Year,Month,Day,Hour,Lat,Lon,Vmax_ms,RMW_km,B,V,category,geometry_x,geometry_y,AREA_PERIL_ID,Centro_Lon,Centro_Lat,r_km,Vc_ms,Vc_mph
1998,9,21,4,17.0,-61.7,51.44444444444444,27.860518256307962,1.6367666666666667,51.44444444444444,3,POINT (-61.7 17),POINT (-60.92119192780327 16.28428747153042),104,-60.92119192780327,16.28428747153042,115.00103634055058,25.30856532903842,49.195915326424576
1998,9,21,4,17.0,-61.7,51.44444444444444,27.860518256307962,1.6367666666666667,51.44444444444444,3,POINT (-61.7 17),POINT (-60.92214066506086 16.19394457551929),105,-60.92214066506086,16.193944575519293,122.11669121720898,24.20615596375581,47.05300295330503
1998,9,21,4,17.0,-61.7,51.44444444444444,27.860518256307962,1.6367666666666667,51.44444444444444,3,POINT (-61.7 17),POINT (-60.92308340506986 16.10360086545187),106,-60.92308340506986,16.103600865451874,129.62174397869805,23.148642337229507,44.997360914700984
1998,9,21,4,17.0,-61.7,51.44444444444444,27.860518256307962,1.6367666666666667,51.44444444444444,3,POINT (-61.7 17),POINT (-60.92402016058372 16.01325634550383),107,-60.924020160583716,16.01325634550383,137.45244296850743,22.14536010158207,43.04713626657422
1998,9,21,4,17.0,-61.7,51.44444444444444,27.860518256307962,1.6367666666666667,51.44444444444444,3,POINT (-61.7 17),POINT (-60.92495094426136 15.92291101985735),108,-60.92495094426136,15.92291101985735,145.55625696230575,21.200611035411168,41.2106909975595
1998,9,21,4,17.0,-61.7,51.44444444444444,27.860518256307962,1.6367666666666667,51.44444444444444,3,POINT (-61.7 17),POINT (-60.92587576866778 15.83256489270118),109,-60.92587576866778,15.832564892701184,153.8900615217991,20.315307898188617,39.48979937012906
1998,9,21,4,17.0,-61.7,51.44444444444444,27.860518256307962,1.6367666666666667,51.44444444444444,3,POINT (-61.7 17),POINT (-60.92679464627433 15.74221796823055),110,-60.92679464627433,15.742217968230552,162.41847265818163,19.488199849723582,37.882029945467
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85523670542582 16.56256136612335),1,-61.85523670542582,16.562561366123354,65.20989660224771,37.39685410883487,72.69366889406346
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85576849804767 16.47217916737395),2,-61.85576849804767,16.472179167373948,74.51597614781102,34.36132414988966,66.79307070172936
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85629696899786 16.38179617934754),3,-61.85629696899786,16.381796179347543,83.99456088589484,31.716443724615964,61.65183445389712
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85682212545885 16.29141240594817),4,-61.85682212545885,16.29141240594817,93.59328177638872,29.420948260588535,57.18974823872502
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85734397456034 16.20102785108731),5,-61.857343974560344,16.20102785108731,103.27867243616797,27.42463664847821,53.30922890632913
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85786252337943 16.11064251868392),6,-61.85786252337943,16.11064251868392,113.02847719387704,25.680327455899615,49.91856308922171
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85837777894103 16.02025641266439),7,-61.85837777894103,16.020256412664388,122.82737816914907,24.147348747408216,46.938690869692
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85888974821787 15.92986953696244),8,-61.85888974821787,15.92986953696244,132.6645154651343,22.791844579039914,44.30380155752899
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85939843813102 15.83948189551922),9,-61.85939843813102,15.839481895519219,142.53198974015783,21.586019377919623,41.95986488148523
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.85990385554984 15.74909349228312),10,-61.85990385554984,15.749093492283116,152.42392540473287,20.50713983011209,39.86269081447275
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.7615245233991 16.56202581283612),11,-61.761524523399096,16.56202581283612,69.8493654522547,35.82467494939625,69.6375970938588
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.76209985971509 16.47164670024935),12,-61.76209985971509,16.471646700249348,78.6079692558685,33.168612572822205,64.47462487157664
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.76267160260861 16.38126679563062),13,-61.762671602608606,16.38126679563062,87.64497339990172,30.80207452986229,59.87444293061784
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.76323975984918 16.29088610290258),14,-61.76323975984918,16.290886102902583,96.88252967378648,28.710138068916688,55.80804376247305
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.76380433914935 16.20050462599526),15,-61.76380433914935,16.20050462599526,106.26837480728321,26.86388200389498,52.21920907884553
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.76436534816484 16.11012236884613),16,-61.764365348164844,16.11012236884613,115.76646831019475,25.231575940767694,49.04625992805815
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.76492279449473 16.01973933539998),17,-61.76492279449473,16.019739335399983,125.35131695473133,23.783379199613293,46.23119066879474
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.76547668568185 15.92935552960896),18,-61.765476685681854,15.929355529608964,135.00446246441575,22.492969014867395,43.722833938187165
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.76602702921298 15.83897095543247),19,-61.76602702921298,15.83897095543247,144.71225514388797,21.33781079994155,41.47738600420604
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.76657383251913 15.7485856168372),20,-61.76657383251913,15.748585616837197,154.46440778691317,20.298880966394993,39.45786796923433
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.66781594267152 16.56144813485107),21,-61.66781594267152,16.561448134851066,75.53240225681955,34.05744183093793,66.20237072968497
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.66843481485478 16.47107235097496),22,-61.668434814854784,16.471072350974964,83.69827490221407,31.79304477253165,61.80073497900321
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.66904982192204 16.38069577209567),23,-61.669049821922044,16.38069577209567,92.23774688280436,29.724491500631327,57.77978909409977
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.66966097222976 16.29031840215589),24,-61.669660972229764,16.29031840215589,101.05617785132884,27.857573902768323,54.15079160365333
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.67026827407304 16.1999402451057),25,-61.67026827407304,16.199940245105697,110.08657360956907,26.181665688831828,50.8930866521569
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.67087173568585 16.10956130490248),26,-61.67087173568585,16.109561304902485,119.28082330789762,24.679304562348445,47.97273025078532
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.6714713652413 16.01918158551094),27,-61.671471365241295,16.019181585510943,128.60380804910554,23.331231730967573,45.35228630209679
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.67206717085197 15.92880109090301),28,-61.67206717085197,15.928801090903006,138.02946266953282,22.118820321764726,42.99554706174569
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.67265916057018 15.83841982505785),29,-61.672659160570184,15.838419825057851,147.53812762585898,21.025106058987838,40.8695366157431
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.67324734238824 15.74803779196182),30,-61.673247342388244,15.748037791961822,157.11474774697356,20.035108641034526,38.94513558732413
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57411123552701 16.56082833964721),31,-61.574111235527006,16.560828339647205,82.04229460265516,32.22803360138159,62.64628561823635
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57477363515943 16.47045612698255),32,-61.57477363515943,16.470456126982555,89.61681512400165,30.329874529314775,58.956559560223106
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57543189804404 16.3800831161273),33,-61.57543189804404,16.380083116127295,97.63987760996,28.551447104142774,55.49957320459718
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57608603312389 16.2897093110457),34,-61.57608603312389,16.289709311045698,106.00971488070911,26.91144898803957,52.311671898997005
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57673604927639 16.19933471570928),35,-61.57673604927639,16.199334715709284,114.65042726567826,25.412478831628533,49.39790701612458
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57738195531345 16.10895933409685),36,-61.57738195531345,16.108959334096852,123.50519505565049,24.0484420273764,46.746431586692786
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57802375998198 16.01858317019441),37,-61.57802375998198,16.01858317019441,132.531139178606,22.809137190686886,44.33741570543887
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57866147196397 15.92820622799515),38,-61.57866147196397,15.928206227995146,141.6955693687568,21.682899897541756,42.1481855459775
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57929509987702 15.83782851149943),39,-61.57929509987702,15.837828511499428,150.97328478647916,20.65803180515396,40.156001349111364
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.57992465227449 15.74745002471471),40,-61.57992465227449,15.747450024714707,160.3446374905473,19.72351318834409,38.33944248274229
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48041067418749 16.56016643524787),41,-61.48041067418749,16.560166435247872,89.19805212532333,30.42892820781763,59.149104507636864
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48111659226007 16.46979803624475),42,-61.48111659226007,16.46979803624475,96.21073502468433,28.852431970406975,56.08464097919282
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48181810201905 16.37942883564758),43,-61.48181810201905,16.379428835647584,103.72486837859023,27.339400547893007,53.14354318164948
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48251521299376 16.28905883744359),44,-61.48251521299376,16.289058837443594,111.63926713271135,25.914524467726707,50.373805660807854
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48320793464357 16.1986880456273),45,-61.48320793464357,16.198688045627296,119.87469933868178,24.588497670902264,47.796215774972005
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48389627635813 16.10831646420028),46,-61.48389627635813,16.108316464200282,128.36941256734497,23.363202276983667,45.4144320718905
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48458024745771 16.01794409717134),47,-61.484580247457714,16.017944097171345,137.0752296786004,22.235395046276658,43.222150197945986
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48525985719355 15.92757094855639),48,-61.485259857193554,15.927570948556388,145.95439710461952,21.19913048714111,41.207813041958964
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48593511474818 15.83719702237834),49,-61.48593511474818,15.837197022378342,154.97713813157637,20.247266793213907,39.35753804296439
1998,9,21,6,17.1,-62.1,51.44444444444444,27.907642340796595,1.6358266666666665,51.44444444444444,3,POINT (-62.1 17.1),POINT (-61.48660602923569 15.74682232266725),50,-61.48660602923569,15.746822322667251,164.11978983953762,19.37235722219705,37.65684989195971
